1.9643248E+02
2.0179507E+02
2.0131088E+02
1.9762836E+02
2.0176299E+02
1.9449393E+02
2.0372827E+02
1.9978423E+02
1.9317422E+02
1.9108047E+02
1.9476047E+02
2.0170340E+02
1.9536951E+02
1.9996410E+02
2.0234280E+02
2.0222450E+02
2.0358762E+02
2.0085214E+02
1.9226498E+02
2.0825357E+02
1.9314381E+02
1.9339952E+02
1.9949736E+02
1.9687936E+02
2.0205446E+02
2.0858569E+02
2.0549422E+02
2.0364850E+02
2.0218970E+02
2.0481319E+02
1.9716995E+02
1.9982593E+02
1.9731662E+02
1.9571756E+02
2.0226447E+02
2.0429771E+02
2.0380191E+02
2.0556563E+02
2.0331479E+02
2.0256967E+02
2.0939539E+02
2.0389035E+02
2.0948373E+02
2.0371985E+02
1.9702585E+02
1.9696584E+02
2.0042764E+02
2.0000934E+02
2.0405190E+02
1.9423990E+02
2.0321347E+02
2.0123708E+02
2.0370480E+02
1.9574612E+02
1.9968022E+02
2.0048357E+02
2.0028914E+02
2.0011191E+02
2.0066095E+02
1.9877708E+02
1.9472559E+02
1.9728072E+02
2.0026926E+02
2.0264236E+02
1.9945267E+02
1.9775095E+02
2.0453528E+02
1.9907198E+02
2.0500046E+02
2.0217099E+02
2.0474158E+02
2.0197784E+02
1.9974426E+02
1.9845422E+02
1.9722353E+02
2.0174797E+02
1.9466653E+02
1.9373280E+02
1.9636618E+02
2.0345384E+02
1.9253511E+02
1.9488881E+02
1.9788779E+02
1.9817734E+02
1.9992157E+02
1.9608508E+02
1.9637332E+02
1.9941972E+02
2.0277603E+02
2.0127371E+02
2.0220308E+02
1.9514262E+02
2.0811055E+02
2.0120198E+02
1.9618936E+02
1.9643143E+02
2.0384708E+02
1.9905783E+02
2.0296616E+02
1.9489085E+02
2.0176466E+02
2.0416194E+02
2.0127098E+02
1.9999037E+02
1.9503870E+02
1.9465833E+02
1.9815697E+02
2.0488828E+02
2.0149408E+02
2.0960054E+02
1.9845709E+02
2.0509103E+02
2.0594095E+02
1.9515254E+02
1.9690814E+02
2.0515913E+02
2.0109398E+02
1.9965157E+02
2.0036191E+02
1.9594992E+02
1.9584225E+02
1.9402168E+02
1.9329478E+02
1.9702817E+02
2.0173051E+02
2.0443118E+02
2.0498190E+02
2.0218929E+02
2.0217320E+02
1.9865955E+02
2.0866092E+02
2.0415817E+02
1.9829779E+02
1.9623390E+02
2.0357393E+02
2.0539961E+02
2.0216571E+02
2.0376642E+02
1.9873355E+02
2.1196457E+02
1.9895076E+02
2.0073442E+02
1.9721016E+02
2.0144209E+02
2.0249976E+02
2.0387590E+02
2.0420058E+02
1.9891249E+02
1.9846808E+02
1.9326755E+02
2.0284698E+02
1.9959543E+02
2.0406506E+02
1.9995944E+02
1.9918518E+02
1.9556122E+02
2.0110068E+02
2.0058871E+02
1.9669461E+02
2.1144661E+02
2.0417172E+02
1.9667644E+02
2.0309293E+02
1.9798535E+02
1.9422685E+02
2.0064024E+02
1.9281277E+02
1.9646671E+02
1.9861752E+02
1.9504095E+02
2.0224623E+02
2.1023303E+02
2.0245319E+02
2.0027892E+02
2.0282767E+02
2.0125851E+02
1.9564685E+02
1.9524765E+02
2.0060265E+02
2.0177501E+02
1.9784621E+02
1.9428709E+02
1.9863518E+02
1.9647672E+02
2.0193967E+02
2.0616451E+02
2.0531705E+02
1.9968903E+02
1.9984531E+02
2.0073534E+02
1.9906111E+02
2.0907571E+02
2.0412541E+02
1.9306734E+02
1.9494803E+02
1.9977573E+02
2.0324060E+02
1.9685390E+02
1.9501915E+02
1.9822627E+02
2.0045279E+02
1.9675894E+02
