2.1101433E+01
2.1172287E+01
2.1321909E+01
2.1946335E+01
2.2658634E+01
2.4131565E+01
2.6908316E+01
3.0883482E+01
3.6823837E+01
4.5299145E+01
5.5676624E+01
6.8040657E+01
8.1315971E+01
9.4290016E+01
1.0518467E+02
1.1280146E+02
1.1517735E+02
1.1216198E+02
1.0549746E+02
9.4311340E+01
8.1011803E+01
6.7925598E+01
5.5887478E+01
4.5394066E+01
3.7014122E+01
3.1003246E+01
2.6982969E+01
2.4331324E+01
2.2764620E+01
2.1869078E+01
2.1516409E+01
