2.1101465E+01
2.1172340E+01
2.1322008E+01
2.1946625E+01
2.2659142E+01
2.4132523E+01
2.6910122E+01
3.0886505E+01
3.6828678E+01
4.5306580E+01
5.5687237E+01
6.8055046E+01
8.1334427E+01
9.4312439E+01
1.0521043E+02
1.1282954E+02
1.1520616E+02
1.1218987E+02
1.0552332E+02
9.4333771E+01
8.1030159E+01
6.7939957E+01
5.5898151E+01
4.5401527E+01
3.7019024E+01
3.1006308E+01
2.6984800E+01
2.4332344E+01
2.2765160E+01
2.1869343E+01
2.1516567E+01
